bunji,lat,lng
서울특별시 광진구 구의동 209-63,127.091330631564,37.5408360877953
서울특별시 광진구 구의동 209-64,127.091366363144,37.5409436190779
서울특별시 광진구 구의동 209-65,127.091142114553,37.5409348162464
서울특별시 광진구 구의동 209-66,127.09116083728,37.5410241396749
서울특별시 광진구 구의동 209-67,127.091168051175,37.541128985988
서울특별시 광진구 구의동 209-68,127.091172389984,37.5412218841994
서울특별시 광진구 구의동 209-69,127.091185814211,37.5413202927526
서울특별시 광진구 구의동 209-70,127.090994645936,37.5406783342261
서울특별시 광진구 구의동 209-71,127.091421758659,37.5411304392024
서울특별시 광진구 구의동 209-74,127.092039889205,37.5407859843631
서울특별시 광진구 구의동 209-77,127.092077281039,37.5411865916557
서울특별시 광진구 구의동 209-78,127.091913274638,37.5407684824759
서울특별시 광진구 구의동 209-55,127.09178928623,37.5407868188354
서울특별시 광진구 구의동 209-81,127.091037386775,37.5403466582167
서울특별시 광진구 구의동 209-85,127.091441817969,37.5409992990378
서울특별시 광진구 구의동 210-1,127.092122980177,37.5405155673132
서울특별시 광진구 구의동 210-2,127.091983029493,37.5404552607734
서울특별시 광진구 구의동 210-3,127.092197916223,37.5403639697386
서울특별시 광진구 구의동 210-4,127.09231491363,37.5402077365575
서울특별시 광진구 구의동 210-5,127.092432591131,37.5402240929978
서울특별시 광진구 구의동 210-6,127.092502377467,37.5401125524641
서울특별시 광진구 구의동 210-7,127.092568047794,37.540074056598
서울특별시 광진구 구의동 210-8,127.09237273937,37.539974710605
서울특별시 광진구 구의동 210-10,127.092167018981,37.5399583940002
서울특별시 광진구 구의동 210-86,127.092189830658,37.5398767375613
서울특별시 광진구 구의동 210-11,127.092152664968,37.5401713009377
서울특별시 광진구 구의동 210-85,127.092142019645,37.540046638451
서울특별시 광진구 구의동 210-11,127.092152664968,37.5401713009377
서울특별시 광진구 구의동 210-85,127.092142019645,37.540046638451
서울특별시 광진구 구의동 210-10,127.092167018981,37.5399583940002
서울특별시 광진구 구의동 210-86,127.092189830658,37.5398767375613
서울특별시 광진구 구의동 210-12,127.092076165553,37.5402051430369
서울특별시 광진구 구의동 210-14,127.091796346155,37.540455954178
서울특별시 광진구 구의동 210-16,127.091697167287,37.5402835221374
서울특별시 광진구 구의동 210-18,127.091839180454,37.5403012751241
서울특별시 광진구 구의동 210-19,127.091842528673,37.5401179750806
서울특별시 광진구 구의동 210-20,127.091848575729,37.5399736178378
서울특별시 광진구 구의동 210-90,127.091998304387,37.5399370262421
서울특별시 광진구 구의동 210-21,127.092050323992,37.5397575405836
서울특별시 광진구 구의동 210-22,127.091941845986,37.5397075094733
서울특별시 광진구 구의동 210-71,127.09184603758,37.5396475190098
서울특별시 광진구 구의동 210-23,127.091534338155,37.5393938939561
서울특별시 광진구 구의동 210-25,127.091507933958,37.5403155211272
서울특별시 광진구 구의동 210-26,127.091495113975,37.5401987459564
서울특별시 광진구 구의동 210-27,127.091361665055,37.5402230642766
서울특별시 광진구 구의동 210-31,127.091203716668,37.5401830971154
서울특별시 광진구 구의동 210-35,127.091325223632,37.540131805759
서울특별시 광진구 구의동 210-32,127.091103524515,37.5400615793743
서울특별시 광진구 구의동 210-33,127.091231301973,37.5400375031669
서울특별시 광진구 구의동 210-36,127.091479075066,37.5400480674274
서울특별시 광진구 구의동 210-37,127.091313229129,37.5398085119811
서울특별시 광진구 구의동 210-38,127.091102121297,37.5398853529137
서울특별시 광진구 구의동 210-39,127.090967600876,37.540034879575
서울특별시 광진구 구의동 210-40,127.090879158901,37.5399003464516
서울특별시 광진구 구의동 210-44,127.090780400254,37.5397191716927
서울특별시 광진구 구의동 210-45,127.09107833146,37.5397380416124
서울특별시 광진구 구의동 210-49,127.091349902699,37.5396355019484
서울특별시 광진구 구의동 210-50,127.091346804336,37.5395124002873
서울특별시 광진구 구의동 210-51,127.092188302093,37.5398040204568
서울특별시 광진구 구의동 210-52,127.091362575912,37.5393947931081
서울특별시 광진구 구의동 210-53,127.091217491633,37.5393629551339
서울특별시 광진구 구의동 210-54,127.091185501218,37.5394902130667
서울특별시 광진구 구의동 210-56,127.090986834492,37.5394599234895
서울특별시 광진구 구의동 210-57,127.091019312288,37.5393334445808
서울특별시 광진구 구의동 210-58,127.090864044405,37.5393148682497
서울특별시 광진구 구의동 210-59,127.090834450674,37.5394365854184
서울특별시 광진구 구의동 210-60,127.092054239283,37.5402753522454
서울특별시 광진구 구의동 210-61,127.091710997238,37.5401182571275
서울특별시 광진구 구의동 210-62,127.091673656141,37.539984272467
서울특별시 광진구 구의동 210-63,127.091607654382,37.5398583268623
서울특별시 광진구 구의동 210-64,127.091599134276,37.5397465539979
서울특별시 광진구 구의동 210-65,127.091759407572,37.5398436354691
서울특별시 광진구 구의동 210-66,127.091580118738,37.5396472552031
서울특별시 광진구 구의동 210-67,127.090996982381,37.5398977626816
서울특별시 광진구 구의동 210-68,127.090956993847,37.5395869072427
서울특별시 광진구 구의동 210-69,127.090805648241,37.5395649238174
서울특별시 광진구 구의동 210-72,127.091749551428,37.53958864015
서울특별시 광진구 구의동 210-73,127.091654062509,37.5395519399605
서울특별시 광진구 구의동 210-74,127.09153824963,37.5395478842075
서울특별시 광진구 구의동 210-75,127.09230085051,37.5403479344412
서울특별시 광진구 구의동 210-79,127.091168419189,37.539609681092
서울특별시 광진구 구의동 210-81,127.091709238994,37.5401984794932
서울특별시 광진구 구의동 210-82,127.092485028829,37.5400255526362
서울특별시 광진구 구의동 210-83,127.09237642052,37.540102630247
서울특별시 광진구 구의동 210-87,127.091339563616,37.5400064040831
서울특별시 광진구 구의동 210-88,127.091443151554,37.5399608207251
서울특별시 광진구 구의동 210-91,127.090737447019,37.5398673591357
서울특별시 광진구 구의동 210-92,127.090952880619,37.5397309505299
서울특별시 광진구 구의동 211-1,127.093454531766,37.5413109580057
서울특별시 광진구 구의동 211-2,127.093532851032,37.5410607888267
서울특별시 광진구 구의동 211-3,127.093869528916,37.5409440853289
서울특별시 광진구 구의동 211-5,127.09370690576,37.5407150718233
서울특별시 광진구 구의동 211-6,127.093640556962,37.5407826886481
서울특별시 광진구 구의동 211-7,127.093558114288,37.5408311316839
서울특별시 광진구 구의동 211-9,127.093413553323,37.5406787868805
서울특별시 광진구 구의동 211-10,127.093511854954,37.5406243633427
서울특별시 광진구 구의동 211-11,127.093237087809,37.5404826103317
서울특별시 광진구 구의동 211-13,127.092736014364,37.5409495362894
서울특별시 광진구 구의동 211-14,127.092866397786,37.5405748785638
서울특별시 광진구 구의동 211-16,127.093016300582,37.5404778644092
서울특별시 광진구 구의동 211-17,127.092916549935,37.5403694353484
서울특별시 광진구 구의동 211-18,127.092796579232,37.5402665350792
서울특별시 광진구 구의동 211-19,127.092855296374,37.5402036588732
서울특별시 광진구 구의동 211-20,127.092692043547,37.5401965546371
서울특별시 광진구 구의동 211-21,127.092486045128,37.5404600948753
서울특별시 광진구 구의동 211-22,127.092537666279,37.5406722030324
서울특별시 광진구 구의동 211-23,127.092403116689,37.5407312677429
서울특별시 광진구 구의동 211-25,127.093154506113,37.5405833708117
서울특별시 광진구 구의동 211-26,127.093319763841,37.5406093634096
서울특별시 광진구 구의동 211-28,127.093406702619,37.5411722574164
서울특별시 광진구 구의동 211-29,127.093304925324,37.5412776130119
서울특별시 광진구 구의동 211-31,127.093157624907,37.5411873624022
서울특별시 광진구 구의동 211-32,127.093244145738,37.5410971554765
서울특별시 광진구 구의동 211-33,127.093098585975,37.5410066422523
서울특별시 광진구 구의동 211-34,127.093009063038,37.5410958198042
서울특별시 광진구 구의동 211-35,127.092911371716,37.5410251744894
서울특별시 광진구 구의동 211-36,127.092976752978,37.5409199314212
서울특별시 광진구 구의동 211-37,127.093146545626,37.5408943683223
서울특별시 광진구 구의동 211-38,127.093013060009,37.540766816799
서울특별시 광진구 구의동 211-39,127.093097396045,37.5406767317806
서울특별시 광진구 구의동 211-40,127.093206580465,37.5407372380429
서울특별시 광진구 구의동 211-41,127.093358679937,37.5408311316839
서울특별시 광진구 구의동 211-43,127.093314809227,37.5409582220484
서울특별시 광진구 구의동 211-45,127.092722392659,37.5403547319256
서울특별시 광진구 구의동 211-46,127.092606554953,37.5402855441765
서울특별시 광진구 구의동 211-48,127.092770149739,37.5401684750053
서울특별시 광진구 구의동 211-49,127.092741940759,37.5406574337577
서울특별시 광진구 구의동 211-50,127.092885043368,37.5406713363331
서울특별시 광진구 구의동 211-51,127.092689588831,37.5408089070762
서울특별시 광진구 구의동 211-52,127.092835228147,37.5407782827806
서울특별시 광진구 구의동 211-53,127.092649012831,37.5405135130489
서울특별시 광진구 구의동 211-55,127.09387223325,37.5408227868957
서울특별시 광진구 구의동 211-56,127.093748120117,37.5408438899234
서울특별시 광진구 구의동 211-58,127.093094762654,37.5403877278949
서울특별시 광진구 구의동 211-59,127.093723187353,37.5411050582371
서울특별시 광진구 구의동 212-1,127.09410043577,37.5407115245433
서울특별시 광진구 구의동 212-2,127.094269735022,37.5405332700627
서울특별시 광진구 구의동 212-3,127.09402362451,37.5404107019662
서울특별시 광진구 구의동 212-11,127.093586250279,37.5404263832557
서울특별시 광진구 구의동 212-15,127.093477692861,37.5403648727096
서울특별시 광진구 구의동 212-16,127.09318727848,37.5402111997866
서울특별시 광진구 구의동 212-17,127.0931046619,37.5397938341063
서울특별시 광진구 구의동 212-18,127.0932670571,37.5401264355529
서울특별시 광진구 구의동 212-19,127.093345408518,37.5400431815228
서울특별시 광진구 구의동 212-20,127.093434230383,37.5399488190035
서울특별시 광진구 구의동 212-22,127.0932484077,37.5398803934816
서울특별시 광진구 구의동 212-24,127.093107832127,37.5400302160674
서울특별시 광진구 구의동 212-25,127.093027303622,37.5401158682688
서울특별시 광진구 구의동 212-26,127.092902010337,37.5400249453237
서울특별시 광진구 구의동 212-27,127.092987163508,37.5399193433461
서울특별시 광진구 구의동 212-28,127.093577985901,37.5402686766326
서울특별시 광진구 구의동 212-29,127.093685849538,37.5401400075315
서울특별시 광진구 구의동 212-30,127.093532727145,37.5400639716287
서울특별시 광진구 구의동 212-31,127.093415584826,37.5401721579932
서울특별시 광진구 구의동 212-32,127.093319821509,37.540271782997
서울특별시 광진구 구의동 212-34,127.093708206817,37.540500064858
서울특별시 광진구 구의동 213-1,127.093908469515,37.5397924833744
서울특별시 광진구 구의동 213-2,127.093633186996,37.5396241896206
서울특별시 광진구 구의동 213-3,127.093801588795,37.5394730142968
서울특별시 광진구 구의동 213-4,127.093647204432,37.5394256717462
서울특별시 광진구 구의동 213-5,127.093521281381,37.5393501094157
서울특별시 광진구 구의동 213-12,127.093803121349,37.5392880528805
서울특별시 광진구 구의동 213-13,127.093755936548,37.5390965815533
서울특별시 광진구 구의동 213-14,127.093417559489,37.5394959481359
